# ----------------------------------------
# Vue d'ensemble de l'engagement
# Compte : Getup Agency
# Propriété : Bricometal.shop
# ----------------------------------------
#  
# Date de début : 20260102
# Date de fin : 20260129
Nième jour,Durée d'engagement moyenne par utilisateur actif
Roues pour portail Coulissant : Flasque à encastrer & Souder - FAC srl avec Bricometal,40
Serrure de piscine TWIST pour tube 40x40 - Locinox - noire TWIST409005 avec Bricometal,40
Serrure pour portillon de jardin en nylon - Locinox - blanche - pour tube 40mm - entraxe 60mm LAKZ40P19010 avec Bricometal,40
Butée de sol Locinox à visser réglable et robuste - pour verrou de diamètre maximal ø20mm SABO avec Bricometal,39
Chariot pour portail autoportant pour les rails de série P75 FAC - double réglage - acier galvanisé - 1x pièce 1010S avec Bricometal,39
Lances - Bagues - Embases - Pommes de pin (3) avec Bricometal,39
"Serrure industrielle type LAKQ Locinox - pour profil 40, 50, 60mm - entraxe 60mm - NOIRE LAKQ40U29005 avec Bricometal",39
Serrure à code mécanique Locinox VINCI - pour tube de 10 à 30mm - noire 3 clés LMPQ10V29005 avec Bricometal,39
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (3) avec Bricometal,38
Adresses,38
Embases avec Bricometal,38
Erreur 404,38
Gonds Portillon Locinox - Meilleurs Prix chez Bricometal avec Bricometal,38
Pivot à bille économique à souder (sans roulement) Ø 40 mm 28540 avec Bricometal,38
Roues de Compensation pour portail - Meilleur Prix - BricoMetal & FAC avec Bricometal,38
Systèmes Autoportants pour Portails Coulissants | Bricometal (2) avec Bricometal,38
"Bordure défensive en acier brut Locinox - 33,5mm de hauteur, 2000 mm de longueur, 3mm d'épaisseur BORDEF/LO avec Bricometal",37
Boucle magnétique 6 m pour la détection de véhicule BOUC/6M avec Bricometal,37
Chariot pour portail autoportant pour les rails de série P53 FAC - double réglage - acier galvanisé - 1x pièce 910S avec Bricometal,37
Guidages de Portail Coulissant haut de gamme | Bricometal - FAC (4) avec Bricometal,37
Interphonie | Vidéophonie avec Bricometal,37
Kits complets avec Bricometal,37
Lettres & chiffres avec Bricometal,37
Serrure Locinox pour portail coulissant - pour profils de 40mm - LSKZ LSKZ40U2VERNIS avec Bricometal,37
Cercles - Anneaux - Carrés avec Bricometal,36
Chariot pour portail autoportant pour les rails de série P44 FAC - double réglage - acier galvanisé - 1x pièce 810 avec Bricometal,36
Gonds Industriels pour portail au Meilleur Prix - Bricometal | FAC srl (3) avec Bricometal,36
Accessoires Portails Bricometal - Les Meilleurs Prix (2) avec Bricometal,35
Accessoires de Motorisation Locinox - Meilleurs Prix chez Bricometal avec Bricometal,35
Boulon à oeil M16 x150mm 1004SET-M16-150 avec Bricometal,35
Chariot galvanisé 4 roues Ø55mm Roulements à bille - filetage M20 - pour porte coulissante suspendue 4RC55 avec Bricometal,35
Mini roue Ø 40 gorge 1 2 ronde 40/T avec Bricometal,35
Pièce à souder pour gond serie GAM.... GAM/1041 avec Bricometal,35
Poignées et Cylindres Locinox | Bricometal (2) avec Bricometal,35
"Profil U en acier galvanisé, 40x40mm, longueur 1,9m, épaisseur 2mm, pour guidage supérieur du système portail télescopique VA5401.002 avec Bricometal",35
Serrures Classiques Locinox - Meilleurs Prix chez Bricometal avec Bricometal,35
Verrou de sol - tige en aluminium - guide en aluminium noir - Système quick-fix - toutes dimensions VSAQF9005 avec Bricometal,35
Volutes symétriques avec Bricometal,35
Carte CAME ZBX7 230V pour moteur coulissant BX74 et BX78 ZBX7N avec Bricometal,34
Chariots FAC srl pour Portes Coulissantes - Qualité Pro | Bricometal.shop avec Bricometal,34
Fleurs avec Bricometal,34
Gonds portail ouverture 180° - Prix - Qualité FAC - Bricometal avec Bricometal,34
Promotions Bricometal : Offres Spéciales sur Accessoires de Portail & Plus (5) avec Bricometal,34
Roues pour portail coulissant - Meilleur Prix - Haut de gamme - FAC (3) avec Bricometal,34
Serrures Locinox Style Fer Forgé - Meilleurs Prix chez Bricometal avec Bricometal,34
Chariot galvanisé pour porte coulissante suspendue - 4 roues Ø45mm - avec roulements à billes 4RC45 avec Bricometal,33
Locinox by Bricometal : Expertise et Qualité depuis 30 ans (3) avec Bricometal,33
"Radius Optimum - ouverture de 3,75m avec Bricometal",33
Rail de guidage supérieur galva en U de 3mx40X40 pour ref VA3502.N24 et KPL SO VA5401.003 avec Bricometal,33
Roue de suspension pour portail pivotant - règlable en hauteur - pour vantail de 130kg maximum 750.100NM avec Bricometal,33
Serrure pour piscine Locinox en nylon noir - pour tube de 40x40mm - Inclus : Paire de bouton de sécurité 3006WS LAKZ40WS9005 avec Bricometal,33
Verrou de sol - tige en acier galvanisé à chaud - guide en aluminium brut - Système quick-fix toutes dimensions VSFKQFALUM avec Bricometal,33
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (4) avec Bricometal,32
Boules avec Bricometal,32
Butée amortisseur MAGNETIQUE pour portes et portails portails pivotants BM22 avec Bricometal,32
Chariot 4 roues acier ø55mm - M20 sur roulements pour porte coulissante suspendue - charge 600kg max 4RF/55 avec Bricometal,32
Ferme portail et porte hydraulique 180° RHINO Locinox - couleur Argent - à-coup final réglable RHINO-ZILV avec Bricometal,32
Fermes-portes Locinox chez Bricometal | Qualité & Meilleurs Prix avec Bricometal,32
Lances - Bagues - Embases - Pommes de pin (2) avec Bricometal,32
Paire de béquilles fer forgé noire zamac carré de 8 mm 3006FA avec Bricometal,32
Paumelles en Acier au Meilleur Prix | Bricometal.shop - FAC srl avec Bricometal,32
Pivots à billes économiques à souder Ø 50 mm (HAUT + BAS) 250 avec Bricometal,32
Poignées ferronnerie avec Bricometal,32
"Serrure à crochet pour portail coulissant - pène rentrant - grand modèle - avec gâche et cylindre européen de 53mm, 3 clés 350 avec Bricometal",32
"Serrure électrique Locinox - à rupture - verte - 12v AC,DC - pour profils de 40, 50, 60mm LEKQ40U46005 avec Bricometal",32
Ventouses Électromagnétiques Locinox - Meilleurs Prix sur Bricometal avec Bricometal,32
Volutes asymétriques avec Bricometal,32
Volutes simples (2) avec Bricometal,32
Accessoires Portails Bricometal - Les Meilleurs Prix (6) avec Bricometal,31
Bagues (2) avec Bricometal,31
"Contrôleur connecté portails & garages 1Control SOLOmini - Télécommandes 433-868 MHz, Bluetooth, pour smartphones SOLO/MINI avec Bricometal",31
Cylindres de Haute Qualité au Meilleur Prix | Bricometal.shop avec Bricometal,31
Ferme-porte série 610 - Bras compas 610 avec Bricometal,31
Gâches Locinox au meilleur prix | Bricometal avec Bricometal,31
Serrures pour portes pivotantes Locinox | Meilleurs prix (2) avec Bricometal,31
Ventouse électromagnétique en applique avec poignées pour portails battants - pour profils de 40 à 80 mm - noire MAG3000/9005 avec Bricometal,31
Verrou baïonnette galvanisé Longeur 300mm - ø12mm - à visser IMP-CX30A avec Bricometal,31
"Verrou de sol automatique à ressort en acier galvanisé pour portails motorisés - FAC srl, fixation facile, anti-intempéries 42 avec Bricometal",31
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (6) avec Bricometal,30
Accessoires Portails Bricometal - Les Meilleurs Prix (3) avec Bricometal,30
Bras articulé pour portail pliant en acier galvanisé - Bi-folding FAC VC7101.060 avec Bricometal,30
Gache anti soulèvement 59x45 357/40 avec Bricometal,30
Gâche en nylon noire Locinox pour portillon de jardin - pour profil à partir de 40mm SMKL900540 avec Bricometal,30
Pivot à bille économique à souder (sans roulement) Ø 30 mm 28530 avec Bricometal,30
Portail Autoportant 12m - SÉRIE 3000 FAC - Meilleurs Prix - Bricometal avec Bricometal,30
Portique de guidage pour portail coulissant - fixation murale - hauteur max réglable 2m PUPR avec Bricometal,30
Rails pour Portes Suspendues - Meilleurs Prix chez Bricometal | FAC srl avec Bricometal,30
Serrure style ancien fer forgé Locinox - petit modèle - noire - pour profil de 40 à 50mm LAKY40F29005 avec Bricometal,30
Verrou baïonnette en acier galvanisé - Hauteur 500mm - Ø16mm - support à souder 40MX500 avec Bricometal,30
Volutes finies à chaud avec Bricometal,30
2 gonds M12 pour portillon - Tige filetée 130mm en INOX - Pour profil de 40mm GBM12-40-130 avec Bricometal,29
Accessoires de motorisation avec Bricometal,29
Angles de portail avec Bricometal,29
Carters de Protection olive de guidage de portail | FAC | Bricometal avec Bricometal,29
Dessus de portes avec Bricometal,29
Gâche butée à alignement compensé pour serrure de portail coulissant Locinox SSKZ avec Bricometal,29
Kit fac pour portail Télescopique - jusqu'à 8 mètres de passage - Roue gorge en V Ø90mm KA5100.108 avec Bricometal,29
Plaque de guidage pour portail coulissant - réglage large - 4 olives ø40mm - acier galvanisé 223 avec Bricometal,29
Radius Optimum - ouverture de 6m avec Bricometal,29
"Roues, roulettes, galets pour portails coulissants avec Bricometal",29
Bagues (3) avec Bricometal,28
Barreaux en acier (2) avec Bricometal,28
Caches scellements avec Bricometal,28
Charnière Locinox porte porte métallique - réglage 3 dimensions - acier galvanisé 3DMGALVA avec Bricometal,28
Crémaillère PVC noire armée avec carré en acier pour portail coulissant - L'ORIGINALE - longueur 1m - 6 fixations basses 650B avec Bricometal,28
Galet gorge 1 2 ronde - support plié perçé FA50787 avec Bricometal,28
"Mécanisme en kit pour portail pliant de 1,90m à 5m de largeur maximum, avec pivots à roulements, Bi-folding FAC KC7101.160 avec Bricometal",28
Paire de béquilles en aluminium Locinox - carré de 8mm - tout type de serrures 3006M avec Bricometal,28
Pivot supérieur à souder ø50mm pour portail pivotant avec roulement IMP-JL11B avec Bricometal,28
Pivot à bille à souder ø50mm pour portail battant - économique - sans roulement 28550 avec Bricometal,28
"Plaque de guidage pour porte coulissante suspendue à visser - réglable - avec 2 olives ø50mm, hauteur 76mm - M12 IMP-KJ38A avec Bricometal",28
Serrure électrique à émission Locinox - pour profils de 40 à 60mm - Poignée bouton en aluminium & cylindre - couleur noire LIKQ4040U2L9005VSZR avec Bricometal,28
Accessoires Locinox chez Bricometal : Meilleurs Prix et Qualité (2) avec Bricometal,27
Bagues (4) avec Bricometal,27
"Charnière désaxée pour portail coulissant sectionnel articulé, en acier galvanisé - Pour portail Optimus FAC VL4600.T40 avec Bricometal",27
Clés de tirant avec Bricometal,27
Panneau S1 pour portail sectionnel à angle - Kit à droite - tube de 40x40mm avec tôle - Radius Optimus FAC S1KD avec Bricometal,27
Pattes de Fixation pour olive de guidage portail FAC | Bricometal avec Bricometal,27
Pivots inférieurs à souder sur platine à visser - Petit modèle Ø 40 mm 26740 avec Bricometal,27
Supports de Rails de porte suspendue au Meilleur Prix - Bricometal avec Bricometal,27
TELECOMMANDE INTRATONE 4 BOUTONS + BADGE VIGIK INTEGRE NOIRE. HTEL2N avec Bricometal,27
2 gonds M12 pour Portillons avec bouchon renforcé - Tige 130mm - pour tube de 40mm GBM12-DP40-130 avec Bricometal,26
Accessoires Portails - Bricometal : Expertise & Qualité depuis 35 ans (5) avec Bricometal,26
"Bordure défensive pliée en acier galvanisé, 40mm de hauteur, 30mm de largeur, 2000mm de longueur, 2,5mm d'épaisseur BORDEF/ZP avec Bricometal",26
Boulons et Chevilles de Qualité au Meilleur Prix | Bricometal.shop avec Bricometal,26
Charnière 180° quadridimensionnel pour portails portes et portillons - M12 - Tige filetée 90mm - galvanisé - Locinox GBMU4D12-Z-90-50 avec Bricometal,26
Clé de montage LOCINOX série LC 3015MS avec Bricometal,26
Galet gorge 1 2 ronde - support à souder FA7171 avec Bricometal,26
Gonds Industriels pour portail au Meilleur Prix - Bricometal | FAC srl (5) avec Bricometal,26
Gâche électrique Locinox Modulec en applique - à rupture - couleur aluminium MODULEC-SA-ALU-R avec Bricometal,26
Lances - Bagues - Embases - Pommes de pin (4) avec Bricometal,26
Loquet à ressort - Inox 304 1267 avec Bricometal,26
Poignée 2 courbes à souder Ø 20 531 avec Bricometal,26
Portails jusqu'à 4m 300kg avec Bricometal,26
"Raccord en T pour tube carré 40x40x2,0mm I6RA085 avec Bricometal",26
Rail à visser percé - pour galet à gorge Ø 20 mm 3 m 720/Z3F avec Bricometal,26
Serrures Locinox | Portails Coulissants | Meilleurs prix avec Bricometal,26
Supports avec Bricometal,26
Verrou baïonnette pour portail - cavalier à souder - hauteur 520mm - largeur tige horizontale 100mm - ø16mm IMP-CX04C1 avec Bricometal,26
Volutes simples (4) avec Bricometal,26
Crémaillère acier 30x12 - 2m - percée - 4 trous - Entretoises à souder NON incluses 630Z/F2 avec Bricometal,25
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (5) avec Bricometal,25
Galet (roue) pour portail Ø75mm - gorge 1 2 ronde (demi ronde) Ø16mm - axe à visser - 1 roulement à billes 303/16 avec Bricometal,25
Gâche électrique sécurisé en applique (à emission) - ALUM MODULEC-SH-E-ALUM avec Bricometal,25
KIT Moteur coulissant 230V 330W - avec carte C651FC - fin de course mécaniques - 400kg - 12.50µ KITMC2/C651 avec Bricometal,25
L'entreprise,25
Paire de poignées Locinox en aluminium anodisé pour serrure hybride - Noir 3006B-H avec Bricometal,25
Poulie gorge demi-ronde ronde Ø60mm gorge Ø8mm B60/8 avec Bricometal,25
Radius Optimum - ouverture de 3m avec Bricometal,25
"Radius Optimum - ouverture de 5,25m avec Bricometal",25
Rail galvanisé pour porte coulissante suspendue - 3m - 42x54mm PRF/45/3 avec Bricometal,25
Rail galvanisé pour porte coulissante suspendue - 6m - 33x31mm PRF/24 avec Bricometal,25
Rail à visser ø16mm pour portail coulissant - longueur 3m - percé - Inox 304 1716/3F avec Bricometal,25
Rivet ø8mm - Hauteur 8mm - en acier brut - 84 pièces par kg A90307 avec Bricometal,25
Serrures Anti-Paniques Locinox - Meilleurs Prix chez Bricometal avec Bricometal,25
Têtes de rampes avec Bricometal,25
Vérin électromécanique rapide droit 230V course 400mm 4m-250Kg par vantail MBAT400DX/1400 avec Bricometal,25
Barreau ø14 lance forgée H1000 L51410 avec Bricometal,24
Cylindre européen 46mm - série identique - adapté aux serrures Locinox TWIST CYL/46/ID avec Bricometal,24
Emetteur CARDIN S500 2 Canaux 433MHz rolling code CARDIN/EM/433/2/S500 avec Bricometal,24
Fers de lance (2) avec Bricometal,24
Galet gorge 1 2 ronde - axe à visser FA7163 avec Bricometal,24
Gond M18 réglable avec étrier pour portail pivotant - platine de fixation 90mm x 90mm - Acier galvanisé 23118C avec Bricometal,24
Gonds Industriels pour portail au Meilleur Prix - Bricometal | FAC srl (4) avec Bricometal,24
Gonds à Fixation Rapide pour portail - Prix | Bricometal - FAC srl avec Bricometal,24
Guide de portail coulissant sur platine à visser - guidage réglable avec 2 olives ø60mm 22719 avec Bricometal,24
Gâches standards Locinox pour portails pivotants | Meilleurs prix chez Bricometal avec Bricometal,24
Moteur CAME coulissant 230V jusqu'à 4m - 400Kg BX74 avec Bricometal,24
Penne à roulette réglable pour serrure en applique Locinox - pour tube de 40mm - inox ROLLTOP-40 avec Bricometal,24
Pivots Économiques pour portail au Meilleur Prix | Bricometal - FAC avec Bricometal,24
Roue pour portail avec axes à Visser & graisseur - Bricometal - FAC avec Bricometal,24
Serrure à crochet pour portail coulissant - petit modèle - vendu sans cylindre avec gâche - FAC srl 91030 avec Bricometal,24
Serrures type LAKQ U2 - profil 40 50 60mm FA34735 avec Bricometal,24
Verrou baionnette galva H 300 Ø 16 40MX avec Bricometal,24
Équerre en acier galvanisée - percée - pour crémaillère de portail coulissant 635E avec Bricometal,24
Accessoires Portails Bricometal - Les Meilleurs Prix (4) avec Bricometal,23
Accessoires Portails Bricometal - Les Meilleurs Prix (5) avec Bricometal,23
Accessoires Portails Pivotants - Meilleurs Prix | Bricometal FAC srl (2) avec Bricometal,23
Arrêt à bascule en aluminium Locinox - réglable - protecteur - pièce de retour inversée UGC avec Bricometal,23
Boules (2) avec Bricometal,23
Butées Locinox pour portail pivotant - Meilleurs prix chez Bricometal avec Bricometal,23
Embout plastique NOIR pour tube carré 60x60mm E4160 avec Bricometal,23
Ferronnerie de Qualité - Pièces en Fer Forgé | Bricometal (6) avec Bricometal,23
Fers de lance - Tole avec Bricometal,23
Galet gorge en U - support plié perçé FA50780 avec Bricometal,23
Gond pour portail pivotant - régulateur de pente - porte de gauche KC4601.L40 avec Bricometal,23
Lances - Bagues - Embases - Pommes de pin (7) avec Bricometal,23
Locinox by Bricometal : Expertise et Qualité depuis 30 ans (6) avec Bricometal,23
Mini roue Ø 50 - gorge 1 2 ronde 50/T avec Bricometal,23
"Paumelle axe et rondelle en laiton - axe Ø 7 80x11,25 mm 256/80 avec Bricometal",23
Penne à visser pour serrure en applique de portail battant Locinox PENTOP-50-STD PENTOP-50-STD avec Bricometal,23
Pièces pour Portails Coulissants - Meilleurs Prix chez Bricometal (2) avec Bricometal,23
"Radius Optimum - ouverture de 2,50m avec Bricometal",23
Rails autoportants série 800 - Série portails légers FA1753052 avec Bricometal,23
Roue pour portail coulissant Ø60mm - gorge en V - support à visser - 1 roulement à billes - acier galvanisé 101.60 avec Bricometal,23
